id	name
http://www.baike.com/wiki/草瑞香属	草瑞香属
http://www.baike.com/wiki/草坡旋花	草坡旋花
http://www.baike.com/wiki/草色金足草	草色金足草
http://www.baike.com/wiki/草沙蚕	草沙蚕
http://www.baike.com/wiki/草沙蚕属	草沙蚕属
http://www.baike.com/wiki/草三七	草三七
http://www.baike.com/wiki/草山金星蕨	草山金星蕨
http://www.baike.com/wiki/草山耳蕨	草山耳蕨
http://www.baike.com/wiki/草珊瑚	草珊瑚
http://www.baike.com/wiki/草珊瑚属	草珊瑚属
http://www.baike.com/wiki/草石斛	草石斛
http://www.baike.com/wiki/草芍药	草芍药
http://www.baike.com/wiki/草丝竹	草丝竹
http://www.baike.com/wiki/草威灵	草威灵
http://www.baike.com/wiki/草藤	草藤
http://www.baike.com/wiki/草藤乌	草藤乌
http://www.baike.com/wiki/草乌	草乌
http://www.baike.com/wiki/草问荆	草问荆
http://www.baike.com/wiki/草鞋板	草鞋板
http://www.baike.com/wiki/草鞋木	草鞋木
http://www.baike.com/wiki/草绣球	草绣球
http://www.baike.com/wiki/草血竭	草血竭
http://www.baike.com/wiki/草崖藤	草崖藤
http://www.baike.com/wiki/草绣球属	草绣球属
http://www.baike.com/wiki/草叶鳞盖蕨	草叶鳞盖蕨
http://www.baike.com/wiki/草叶耳蕨	草叶耳蕨
http://www.baike.com/wiki/草玉梅	草玉梅
http://www.baike.com/wiki/草原车轴草	草原车轴草
http://www.baike.com/wiki/草原糙苏	草原糙苏
http://www.baike.com/wiki/草原顶冰花	草原顶冰花
http://www.baike.com/wiki/草原杜鹃	草原杜鹃
http://www.baike.com/wiki/草原黄耆	草原黄耆
http://www.baike.com/wiki/草原绢蒿	草原绢蒿
http://www.baike.com/wiki/草原狗舌草	草原狗舌草
http://www.baike.com/wiki/草原前胡	草原前胡
http://www.baike.com/wiki/草原石头花	草原石头花
http://www.baike.com/wiki/草原雪莲	草原雪莲
http://www.baike.com/wiki/草原葶苈	草原葶苈
http://www.baike.com/wiki/草泽泻	草泽泻
http://www.baike.com/wiki/草原樱桃	草原樱桃
http://www.baike.com/wiki/草原羊茅	草原羊茅
http://www.baike.com/wiki/草质千金藤	草质千金藤
http://www.baike.com/wiki/草质假复叶耳蕨	草质假复叶耳蕨
http://www.baike.com/wiki/草茱萸属	草茱萸属
http://www.baike.com/wiki/草珠黄耆	草珠黄耆
http://www.baike.com/wiki/草茱萸	草茱萸
http://www.baike.com/wiki/册亨秋海棠	册亨秋海棠
http://www.baike.com/wiki/侧柏属	侧柏属
http://www.baike.com/wiki/侧柏	侧柏
http://www.baike.com/wiki/侧扁黄耆	侧扁黄耆
http://www.baike.com/wiki/侧蒿	侧蒿
http://www.baike.com/wiki/侧耳根	侧耳根
http://www.baike.com/wiki/侧花兜被兰	侧花兜被兰
http://www.baike.com/wiki/侧花杜鹃	侧花杜鹃
http://www.baike.com/wiki/侧花木蓝	侧花木蓝
http://www.baike.com/wiki/侧花沙蓬	侧花沙蓬
http://www.baike.com/wiki/侧金盏花	侧金盏花
http://www.baike.com/wiki/侧花荚蒾	侧花荚蒾
http://www.baike.com/wiki/侧金盏花属	侧金盏花属
http://www.baike.com/wiki/侧花香茶菜	侧花香茶菜
http://www.baike.com/wiki/侧茎橐吾	侧茎橐吾
http://www.baike.com/wiki/侧膜秋海棠	侧膜秋海棠
http://www.baike.com/wiki/侧穗凤仙花	侧穗凤仙花
http://www.baike.com/wiki/侧序碱茅	侧序碱茅
http://www.baike.com/wiki/策勒蒲公英	策勒蒲公英
http://www.baike.com/wiki/箣柊	箣柊
http://www.baike.com/wiki/箣柊属	箣柊属
http://www.baike.com/wiki/梣叶槭	梣叶槭
http://www.baike.com/wiki/梣叶毛蕨	梣叶毛蕨
http://www.baike.com/wiki/梣叶悬钩子	梣叶悬钩子
http://www.baike.com/wiki/叉瓣玉凤兰	叉瓣玉凤兰
http://www.baike.com/wiki/梣属	梣属
http://www.baike.com/wiki/叉苞乌头	叉苞乌头
http://www.baike.com/wiki/叉齿薹草	叉齿薹草
http://www.baike.com/wiki/叉唇钗子股	叉唇钗子股
http://www.baike.com/wiki/叉唇对叶兰	叉唇对叶兰
http://www.baike.com/wiki/叉唇角盘兰	叉唇角盘兰
http://www.baike.com/wiki/叉唇无喙兰	叉唇无喙兰
http://www.baike.com/wiki/叉唇石斛	叉唇石斛
http://www.baike.com/wiki/叉唇万代兰	叉唇万代兰
http://www.baike.com/wiki/叉繁缕	叉繁缕
http://www.baike.com/wiki/叉唇虾脊兰	叉唇虾脊兰
http://www.baike.com/wiki/叉分蓼	叉分蓼
http://www.baike.com/wiki/叉梗报春	叉梗报春
http://www.baike.com/wiki/叉梗顶冰花	叉梗顶冰花
http://www.baike.com/wiki/叉花草	叉花草
http://www.baike.com/wiki/叉喙兰	叉喙兰
http://www.baike.com/wiki/叉花草属	叉花草属
http://www.baike.com/wiki/叉喙兰属	叉喙兰属
http://www.baike.com/wiki/叉蕨科	叉蕨科
http://www.baike.com/wiki/叉蕨属	叉蕨属
http://www.baike.com/wiki/叉开凤仙花	叉开凤仙花
http://www.baike.com/wiki/叉脉单叶假脉蕨	叉脉单叶假脉蕨
http://www.baike.com/wiki/叉脉假毛蕨	叉脉假毛蕨
http://www.baike.com/wiki/叉毛蓬	叉毛蓬
http://www.baike.com/wiki/叉毛蓬属	叉毛蓬属
http://www.baike.com/wiki/叉歧繁缕	叉歧繁缕
http://www.baike.com/wiki/叉裂铁角蕨	叉裂铁角蕨
http://www.baike.com/wiki/叉毛锯蕨	叉毛锯蕨
http://www.baike.com/wiki/叉舌垂头菊	叉舌垂头菊
http://www.baike.com/wiki/叉毛岩荠	叉毛岩荠
http://www.baike.com/wiki/叉序草	叉序草
http://www.baike.com/wiki/叉须崖爬藤	叉须崖爬藤
http://www.baike.com/wiki/叉序楼梯草	叉序楼梯草
http://www.baike.com/wiki/叉序獐牙菜	叉序獐牙菜
http://www.baike.com/wiki/叉叶蓝	叉叶蓝
http://www.baike.com/wiki/叉序草属	叉序草属
http://www.baike.com/wiki/叉叶蓝属	叉叶蓝属
http://www.baike.com/wiki/叉蕊薯蓣	叉蕊薯蓣
http://www.baike.com/wiki/叉枝斑鸠菊	叉枝斑鸠菊
http://www.baike.com/wiki/叉叶铁角蕨	叉叶铁角蕨
http://www.baike.com/wiki/叉叶苏铁	叉叶苏铁
http://www.baike.com/wiki/叉枝蒿	叉枝蒿
http://www.baike.com/wiki/叉枝虎耳草	叉枝虎耳草
http://www.baike.com/wiki/叉枝黄鹌	叉枝黄鹌
http://www.baike.com/wiki/叉枝蓼	叉枝蓼
http://www.baike.com/wiki/叉枝老鹳草	叉枝老鹳草
http://www.baike.com/wiki/叉枝牛角兰	叉枝牛角兰
http://www.baike.com/wiki/叉枝柳	叉枝柳
http://www.baike.com/wiki/叉枝龙胆	叉枝龙胆
http://www.baike.com/wiki/叉柱花	叉柱花
http://www.baike.com/wiki/叉枝唐松草	叉枝唐松草
http://www.baike.com/wiki/叉柱花属	叉柱花属
http://www.baike.com/wiki/叉枝西风芹	叉枝西风芹
http://www.baike.com/wiki/叉柱岩菖蒲	叉柱岩菖蒲
http://www.baike.com/wiki/叉柱兰属	叉柱兰属
http://www.baike.com/wiki/叉子圆柏	叉子圆柏
http://www.baike.com/wiki/叉柱柳	叉柱柳
http://www.baike.com/wiki/插天山羊耳蒜	插天山羊耳蒜
http://www.baike.com/wiki/插田泡	插田泡
http://www.baike.com/wiki/杈叶槭	杈叶槭
http://www.baike.com/wiki/茶藨子属	茶藨子属
http://www.baike.com/wiki/茶藨子	茶藨子
http://www.baike.com/wiki/茶	茶
http://www.baike.com/wiki/茶竿竹	茶竿竹
http://www.baike.com/wiki/茶槁楠	茶槁楠
http://www.baike.com/wiki/茶海棠	茶海棠
http://www.baike.com/wiki/茶花叶杜鹃	茶花叶杜鹃
http://www.baike.com/wiki/茶花	茶花
http://www.baike.com/wiki/茶花杜鹃	茶花杜鹃
http://www.baike.com/wiki/茶梨	茶梨
http://www.baike.com/wiki/茶梨属	茶梨属
http://www.baike.com/wiki/茶荚蒾	茶荚蒾
http://www.baike.com/wiki/茶菱属	茶菱属
http://www.baike.com/wiki/茶菱	茶菱
http://www.baike.com/wiki/叉子芹	叉子芹
http://www.baike.com/wiki/茶梅	茶梅
http://www.baike.com/wiki/茶色薹草	茶色薹草
http://www.baike.com/wiki/茶树	茶树
http://www.baike.com/wiki/茶条果	茶条果
http://www.baike.com/wiki/茶绒杜鹃	茶绒杜鹃
http://www.baike.com/wiki/茶藤	茶藤
http://www.baike.com/wiki/茶色卫矛	茶色卫矛
http://www.baike.com/wiki/茶条木	茶条木
http://www.baike.com/wiki/茶条木属	茶条木属
http://www.baike.com/wiki/茶条槭	茶条槭
http://www.baike.com/wiki/茶药藤	茶药藤
http://www.baike.com/wiki/茶叶花	茶叶花
http://www.baike.com/wiki/茶叶冬青	茶叶冬青
http://www.baike.com/wiki/茶叶树萝卜	茶叶树萝卜
http://www.baike.com/wiki/茶叶山矾	茶叶山矾
http://www.baike.com/wiki/茶茱萸科	茶茱萸科
http://www.baike.com/wiki/茶叶雀梅藤	茶叶雀梅藤
http://www.baike.com/wiki/茶叶卫矛	茶叶卫矛
http://www.baike.com/wiki/察陇蹄盖蕨	察陇蹄盖蕨
http://www.baike.com/wiki/察龙无心菜	察龙无心菜
http://www.baike.com/wiki/察郎马先蒿	察郎马先蒿
http://www.baike.com/wiki/察日脆蒴报春	察日脆蒴报春
http://www.baike.com/wiki/察瓦龙舌唇兰	察瓦龙舌唇兰
http://www.baike.com/wiki/察瓦龙唐松草	察瓦龙唐松草
http://www.baike.com/wiki/察瓦龙紫菀	察瓦龙紫菀
http://www.baike.com/wiki/察瓦龙乌头	察瓦龙乌头
http://www.baike.com/wiki/察瓦龙小檗	察瓦龙小檗
http://www.baike.com/wiki/察隅薄鳞蕨	察隅薄鳞蕨
http://www.baike.com/wiki/察隅矮柳	察隅矮柳
http://www.baike.com/wiki/察隅滇紫草	察隅滇紫草
http://www.baike.com/wiki/察隅点地梅	察隅点地梅
http://www.baike.com/wiki/察雅黄耆	察雅黄耆
http://www.baike.com/wiki/察隅杜鹃	察隅杜鹃
http://www.baike.com/wiki/察隅短肠蕨	察隅短肠蕨
http://www.baike.com/wiki/察隅黄耆	察隅黄耆
http://www.baike.com/wiki/察隅蒿	察隅蒿
http://www.baike.com/wiki/察隅箭竹	察隅箭竹
http://www.baike.com/wiki/察隅肋毛蕨	察隅肋毛蕨
http://www.baike.com/wiki/察隅厚喙菊	察隅厚喙菊
http://www.baike.com/wiki/察隅假毛蕨	察隅假毛蕨
http://www.baike.com/wiki/察隅冷杉	察隅冷杉
http://www.baike.com/wiki/察隅婆婆纳	察隅婆婆纳
http://www.baike.com/wiki/察隅耳蕨	察隅耳蕨
http://www.baike.com/wiki/察隅荨麻	察隅荨麻
http://www.baike.com/wiki/察隅润楠	察隅润楠
http://www.baike.com/wiki/察隅蹄盖蕨	察隅蹄盖蕨
http://www.baike.com/wiki/察隅野豌豆	察隅野豌豆
http://www.baike.com/wiki/察隅槭	察隅槭
http://www.baike.com/wiki/察隅羊茅	察隅羊茅
http://www.baike.com/wiki/察隅獐牙菜	察隅獐牙菜
http://www.baike.com/wiki/察隅紫柄蕨	察隅紫柄蕨
http://www.baike.com/wiki/察隅紫堇	察隅紫堇
http://www.baike.com/wiki/檫木	檫木
http://www.baike.com/wiki/檫木属	檫木属
http://www.baike.com/wiki/檫树	檫树
http://www.baike.com/wiki/柴达木臭草	柴达木臭草
http://www.baike.com/wiki/钗子股	钗子股
http://www.baike.com/wiki/钗子股属	钗子股属
http://www.baike.com/wiki/岔河凤仙花	岔河凤仙花
http://www.baike.com/wiki/柴达木沙拐枣	柴达木沙拐枣
http://www.baike.com/wiki/柴达木猪毛菜	柴达木猪毛菜
http://www.baike.com/wiki/柴桂	柴桂
http://www.baike.com/wiki/柴禾	柴禾
http://www.baike.com/wiki/柴胡红景天	柴胡红景天
http://www.baike.com/wiki/柴胡叶链荚豆	柴胡叶链荚豆
http://www.baike.com/wiki/柴胡属	柴胡属
http://www.baike.com/wiki/柴胡叶垂头菊	柴胡叶垂头菊
http://www.baike.com/wiki/柴胡状斑膜芹	柴胡状斑膜芹
http://www.baike.com/wiki/柴桦	柴桦
http://www.baike.com/wiki/柴龙树	柴龙树
http://www.baike.com/wiki/柴首	柴首
http://www.baike.com/wiki/柴龙树属	柴龙树属
http://www.baike.com/wiki/柴续断	柴续断
http://www.baike.com/wiki/柴荆芥	柴荆芥
http://www.baike.com/wiki/孱弱马先蒿	孱弱马先蒿
http://www.baike.com/wiki/蝉翼藤	蝉翼藤
http://www.baike.com/wiki/缠绕挖耳草	缠绕挖耳草
http://www.baike.com/wiki/禅真	禅真
http://www.baike.com/wiki/潺菜	潺菜
http://www.baike.com/wiki/铲叶垂头菊	铲叶垂头菊
http://www.baike.com/wiki/潺槁木姜子	潺槁木姜子
http://www.baike.com/wiki/蝉翼藤属	蝉翼藤属
http://www.baike.com/wiki/昌都耳蕨	昌都耳蕨
http://www.baike.com/wiki/铲瓣景天	铲瓣景天
http://www.baike.com/wiki/昌都蒿	昌都蒿
http://www.baike.com/wiki/颤喙马先蒿	颤喙马先蒿
http://www.baike.com/wiki/昌都棘豆	昌都棘豆
http://www.baike.com/wiki/昌都黄耆	昌都黄耆
http://www.baike.com/wiki/昌都锦鸡儿	昌都锦鸡儿
http://www.baike.com/wiki/昌都点地梅	昌都点地梅
http://www.baike.com/wiki/昌都韭	昌都韭
http://www.baike.com/wiki/昌化鹅耳枥	昌化鹅耳枥
http://www.baike.com/wiki/昌都无心菜	昌都无心菜
http://www.baike.com/wiki/昌都羊茅	昌都羊茅
http://www.baike.com/wiki/昌都紫堇	昌都紫堇
http://www.baike.com/wiki/昌都杨	昌都杨
http://www.baike.com/wiki/昌化拉拉藤	昌化拉拉藤
http://www.baike.com/wiki/昌感秋海棠	昌感秋海棠
http://www.baike.com/wiki/菖蒲兰	菖蒲兰
http://www.baike.com/wiki/菖蒲属	菖蒲属
http://www.baike.com/wiki/昌化槭	昌化槭
http://www.baike.com/wiki/昌江石斛	昌江石斛
http://www.baike.com/wiki/菖兰	菖兰
http://www.baike.com/wiki/长安薹草	长安薹草
http://www.baike.com/wiki/长白侧柏	长白侧柏
http://www.baike.com/wiki/菖蒲	菖蒲
http://www.baike.com/wiki/长把马先蒿	长把马先蒿
http://www.baike.com/wiki/长白赤松	长白赤松
http://www.baike.com/wiki/长白柴胡	长白柴胡
http://www.baike.com/wiki/长白糙苏	长白糙苏
http://www.baike.com/wiki/长白茶藨子	长白茶藨子
http://www.baike.com/wiki/长白灯心草	长白灯心草
http://www.baike.com/wiki/长白蜂斗菜	长白蜂斗菜
http://www.baike.com/wiki/长白楤木	长白楤木
http://www.baike.com/wiki/长白高山芹	长白高山芹
http://www.baike.com/wiki/长白狗舌草	长白狗舌草
http://www.baike.com/wiki/长白红景天	长白红景天
http://www.baike.com/wiki/长白虎耳草	长白虎耳草
http://www.baike.com/wiki/长白鹿蹄草	长白鹿蹄草
http://www.baike.com/wiki/长白卷耳	长白卷耳
http://www.baike.com/wiki/长白棘豆	长白棘豆
http://www.baike.com/wiki/长白金莲花	长白金莲花
http://www.baike.com/wiki/长白落叶松	长白落叶松
http://www.baike.com/wiki/长白蔷薇	长白蔷薇
http://www.baike.com/wiki/长白山金星蕨	长白山金星蕨
http://www.baike.com/wiki/长白山风毛菊	长白山风毛菊
http://www.baike.com/wiki/长白山龙胆	长白山龙胆
http://www.baike.com/wiki/长白沙参	长白沙参
http://www.baike.com/wiki/长白忍冬	长白忍冬
http://www.baike.com/wiki/长白乌头	长白乌头
http://www.baike.com/wiki/长白山橐吾	长白山橐吾
http://www.baike.com/wiki/长白山阴地蕨	长白山阴地蕨
http://www.baike.com/wiki/长白山碎米荠	长白山碎米荠
http://www.baike.com/wiki/长白蟹甲草	长白蟹甲草
http://www.baike.com/wiki/长白山羊茅	长白山羊茅
http://www.baike.com/wiki/长白岩菖蒲	长白岩菖蒲
http://www.baike.com/wiki/长白鱼鳞松	长白鱼鳞松
http://www.baike.com/wiki/长瓣钗子股	长瓣钗子股
http://www.baike.com/wiki/长瓣扁担杆	长瓣扁担杆
http://www.baike.com/wiki/长白鸢尾	长白鸢尾
http://www.baike.com/wiki/长瓣繁缕	长瓣繁缕
http://www.baike.com/wiki/长瓣兜兰	长瓣兜兰
http://www.baike.com/wiki/长瓣金莲花	长瓣金莲花
http://www.baike.com/wiki/长瓣耳草	长瓣耳草
http://www.baike.com/wiki/长瓣梅花草	长瓣梅花草
http://www.baike.com/wiki/长瓣马蹄荷	长瓣马蹄荷
http://www.baike.com/wiki/长瓣角盘兰	长瓣角盘兰
http://www.baike.com/wiki/长瓣瑞香	长瓣瑞香
http://www.baike.com/wiki/长瓣铁线莲	长瓣铁线莲
http://www.baike.com/wiki/长瓣短柱茶	长瓣短柱茶
http://www.baike.com/wiki/长瓣穗花报春	长瓣穗花报春
http://www.baike.com/wiki/长瓣马铃苣苔	长瓣马铃苣苔
http://www.baike.com/wiki/长瓣舌唇兰	长瓣舌唇兰
http://www.baike.com/wiki/长棒柄花	长棒柄花
http://www.baike.com/wiki/长孢禾叶蕨	长孢禾叶蕨
http://www.baike.com/wiki/长苞椴	长苞椴
http://www.baike.com/wiki/长苞刺蕊草	长苞刺蕊草
http://www.baike.com/wiki/长苞菖蒲	长苞菖蒲
http://www.baike.com/wiki/长苞斑叶兰	长苞斑叶兰
http://www.baike.com/wiki/长苞高山栎	长苞高山栎
http://www.baike.com/wiki/长苞灯心草	长苞灯心草
http://www.baike.com/wiki/长苞谷精草	长苞谷精草
http://www.baike.com/wiki/长苞还阳参	长苞还阳参
http://www.baike.com/wiki/长苞黄精	长苞黄精
http://www.baike.com/wiki/长苞尖药兰	长苞尖药兰
http://www.baike.com/wiki/长苞棘豆	长苞棘豆
http://www.baike.com/wiki/长苞荆芥	长苞荆芥
http://www.baike.com/wiki/长苞蓝	长苞蓝
http://www.baike.com/wiki/长苞列当	长苞列当
http://www.baike.com/wiki/长苞蓝属	长苞蓝属
http://www.baike.com/wiki/长苞螺序草	长苞螺序草
http://www.baike.com/wiki/长苞冷杉	长苞冷杉
http://www.baike.com/wiki/长苞楼梯草	长苞楼梯草
http://www.baike.com/wiki/长苞狸尾豆	长苞狸尾豆
http://www.baike.com/wiki/长苞球子草	长苞球子草
http://www.baike.com/wiki/长苞美冠兰	长苞美冠兰
http://www.baike.com/wiki/长苞毛兰	长苞毛兰
http://www.baike.com/wiki/长苞荠苎	长苞荠苎
http://www.baike.com/wiki/长苞柿	长苞柿
http://www.baike.com/wiki/长苞美丽马醉木	长苞美丽马醉木
http://www.baike.com/wiki/长苞铁杉	长苞铁杉
http://www.baike.com/wiki/长苞十大功劳	长苞十大功劳
http://www.baike.com/wiki/长苞香蒲	长苞香蒲
http://www.baike.com/wiki/长苞无柱兰	长苞无柱兰
http://www.baike.com/wiki/长苞羊耳蒜	长苞羊耳蒜
http://www.baike.com/wiki/长苞腺萼木	长苞腺萼木
http://www.baike.com/wiki/长苞头蕊兰	长苞头蕊兰
http://www.baike.com/wiki/长苞鸢尾兰	长苞鸢尾兰
http://www.baike.com/wiki/长苞小檗	长苞小檗
http://www.baike.com/wiki/长苞紫茎	长苞紫茎
http://www.baike.com/wiki/长苞紫堇	长苞紫堇
http://www.baike.com/wiki/长苞紫珠	长苞紫珠
http://www.baike.com/wiki/长柄艾纳香	长柄艾纳香
http://www.baike.com/wiki/长鞭红景天	长鞭红景天
http://www.baike.com/wiki/长臂卷瓣兰	长臂卷瓣兰
http://www.baike.com/wiki/长柄扁桃	长柄扁桃
http://www.baike.com/wiki/长鞭藤	长鞭藤
http://www.baike.com/wiki/长柄巢蕨	长柄巢蕨
http://www.baike.com/wiki/长柄贝母兰	长柄贝母兰
http://www.baike.com/wiki/长柄赤车	长柄赤车
http://www.baike.com/wiki/长柄车前蕨	长柄车前蕨
http://www.baike.com/wiki/长柄翅果	长柄翅果
http://www.baike.com/wiki/长柄臭牡丹	长柄臭牡丹
http://www.baike.com/wiki/长柄垂头菊	长柄垂头菊
http://www.baike.com/wiki/长柄地锦	长柄地锦
http://www.baike.com/wiki/长柄垫柳	长柄垫柳
http://www.baike.com/wiki/长柄杜鹃	长柄杜鹃
http://www.baike.com/wiki/长柄地不容	长柄地不容
http://www.baike.com/wiki/长柄耳蕨	长柄耳蕨
http://www.baike.com/wiki/长柄杜若	长柄杜若
http://www.baike.com/wiki/长柄冬青	长柄冬青
http://www.baike.com/wiki/长柄豆蔻	长柄豆蔻
http://www.baike.com/wiki/长柄杜英	长柄杜英
http://www.baike.com/wiki/长柄粉条儿菜	长柄粉条儿菜
http://www.baike.com/wiki/长柄观音座莲	长柄观音座莲
http://www.baike.com/wiki/长柄含笑	长柄含笑
http://www.baike.com/wiki/长柄合耳菊	长柄合耳菊
http://www.baike.com/wiki/长柄厚喙菊	长柄厚喙菊
http://www.baike.com/wiki/长柄过路黄	长柄过路黄
http://www.baike.com/wiki/长柄果飘拂草	长柄果飘拂草
http://www.baike.com/wiki/长柄孩儿草	长柄孩儿草
http://www.baike.com/wiki/长柄胡椒	长柄胡椒
http://www.baike.com/wiki/长柄胡颓子	长柄胡颓子
